x(m),y(m),pressure(Pa)
6.76767676767677,3.03030303030303,2.31186362577101e-05
6.66666666666667,3.03030303030303,3.72302293531501e-05
6.56565656565657,3.03030303030303,5.93469066622651e-05
6.46464646464646,3.03030303030303,9.36417105778538e-05
6.36363636363636,3.03030303030303,0.000146254576827441
6.26262626262626,3.03030303030303,0.000226109322406923
6.16161616161616,3.03030303030303,0.000346016132219022
6.06060606060606,3.03030303030303,0.000524134928063195
5.95959595959596,3.03030303030303,0.000785884516112803
5.85858585858586,3.03030303030303,0.00116638852489652
5.75757575757576,3.03030303030303,0.00171354936479296
5.65656565656566,3.03030303030303,0.0024918326850085
5.55555555555556,3.03030303030303,0.00358682354309653
5.45454545454545,3.03030303030303,0.00511057800044085
5.35353535353535,3.03030303030303,0.00720773658268548
5.25252525252525,3.03030303030303,0.0100622862376365
5.15151515151515,3.03030303030303,0.0139047538198672
5.05050505050505,3.03030303030303,0.0190194877890897
4.94949494949495,3.03030303030303,0.0257515399618045
4.84848484848485,3.03030303030303,0.0345125039665708
4.74747474747475,3.03030303030303,0.0457845141159574
4.64646464646465,3.03030303030303,0.0601214748117792
4.54545454545454,3.03030303030303,0.0781464973842781
4.44444444444444,3.03030303030303,0.100544492122937
4.34343434343434,3.03030303030303,0.128048922409012
4.24242424242424,3.03030303030303,0.161421897149637
4.14141414141414,3.03030303030303,0.201427073081617
4.04040404040404,3.03030303030303,0.24879526620157
3.93939393939394,3.03030303030303,0.30418322453448
3.83838383838384,3.03030303030303,0.368126669520703
3.73737373737374,3.03030303030303,0.440989429844744
3.63636363636364,3.03030303030303,0.522911212043106
3.53535353535354,3.03030303030303,0.613757205370037
3.43434343434343,3.03030303030303,0.713073224564121
3.33333333333333,3.03030303030303,0.820050373379968
3.23232323232323,3.03030303030303,0.933503193292388
3.13131313131313,3.03030303030303,1.05186489439692
3.03030303030303,3.03030303030303,1.17320252705495
2.92929292929293,3.03030303030303,1.2952538576485
2.82828282828283,3.03030303030303,1.41548631479348
2.72727272727273,3.03030303030303,1.5311767681905
2.62626262626263,3.03030303030303,1.63950921959052
2.52525252525253,3.03030303030303,1.73768587575599
2.42424242424242,3.03030303030303,1.82304569638176
2.32323232323232,3.03030303030303,1.89318351557875
2.22222222222222,3.03030303030303,1.94606234585873
2.12121212121212,3.03030303030303,1.98011156695316
2.02020202020202,3.03030303030303,1.99430440111039
1.91919191919192,3.03030303030303,1.98820934351134
1.81818181818182,3.03030303030303,1.96201195345553
1.71717171717172,3.03030303030303,1.91650547086243
1.61616161616162,3.03030303030303,1.85305092016193
1.51515151515151,3.03030303030303,1.77350950131751
1.41414141414141,3.03030303030303,1.68015195363519
1.31313131313131,3.03030303030303,1.5755510478366
1.21212121212121,3.03030303030303,1.46246429629298
1.11111111111111,3.03030303030303,1.34371430770662
1.01010101010101,3.03030303030303,1.22207394958598
0.909090909090909,3.03030303030303,1.10016267684995
0.808080808080808,3.03030303030303,0.980359144176376
0.707070707070707,3.03030303030303,0.864733684169364
0.606060606060606,3.03030303030303,0.755002560945073
0.505050505050504,3.03030303030303,0.652504256134252
0.404040404040404,3.03030303030303,0.558196550971888
0.303030303030303,3.03030303030303,0.47267194334396
0.202020202020202,3.03030303030303,0.396188053551756
0.101010101010101,3.03030303030303,0.328709157482283
0,3.03030303030303,0.26995483256594
10,3.13131313131313,2.52613554176845e-14
9.8989898989899,3.13131313131313,5.63879262478829e-14
9.7979797979798,3.13131313131313,1.24590369158078e-13
9.6969696969697,3.13131313131313,2.72490708453935e-13
9.5959595959596,3.13131313131313,5.8991277230252e-13
9.4949494949495,3.13131313131313,1.26413302215757e-12
9.39393939393939,3.13131313131313,2.68143101954834e-12
9.29292929292929,3.13131313131313,5.63001248269949e-12
9.19191919191919,3.13131313131313,1.17009456533499e-11
9.09090909090909,3.13131313131313,2.40714051415698e-11
8.98989898989899,3.13131313131313,4.90174594848507e-11
8.88888888888889,3.13131313131313,9.88027495114227e-11
8.78787878787879,3.13131313131313,1.97131550652892e-10
8.68686868686869,3.13131313131313,3.89324847020257e-10
8.58585858585858,3.13131313131313,7.61091691437077e-10
8.48484848484848,3.13131313131313,1.47275571286037e-09
8.38383838383838,3.13131313131313,2.82093660909553e-09
8.28282828282828,3.13131313131313,5.34841149727514e-09
8.18181818181818,3.13131313131313,1.00374911707583e-08
8.08080808080808,3.13131313131313,1.86463750212768e-08
7.97979797979798,3.13131313131313,3.42872401125052e-08
7.87878787878788,3.13131313131313,6.24078927830348e-08
7.77777777777778,3.13131313131313,1.12438588374827e-07
7.67676767676768,3.13131313131313,2.00521122069626e-07
7.57575757575758,3.13131313131313,3.53975939874182e-07
7.47474747474747,3.13131313131313,6.18523545639995e-07
7.37373737373737,3.13131313131313,1.06981234676973e-06
7.27272727272727,3.13131313131313,1.831588257855e-06
7.17171717171717,3.13131313131313,3.10396611305836e-06
7.07070707070707,3.13131313131313,5.20684881462546e-06
6.96969696969697,3.13131313131313,8.6457334102391e-06
6.86868686868687,3.13131313131313,1.4210114851691e-05
6.76767676767677,3.13131313131313,2.31186362577101e-05
6.66666666666667,3.13131313131313,3.72302293531501e-05
6.56565656565657,3.13131313131313,5.93469066622651e-05
6.46464646464646,3.13131313131313,9.36417105778538e-05
6.36363636363636,3.13131313131313,0.000146254576827441
6.26262626262626,3.13131313131313,0.000226109322406923
6.16161616161616,3.13131313131313,0.000346016132219022
6.06060606060606,3.13131313131313,0.000524134928063195
5.95959595959596,3.13131313131313,0.000785884516112803
5.85858585858586,3.13131313131313,0.00116638852489652
5.75757575757576,3.13131313131313,0.00171354936479296
5.65656565656566,3.13131313131313,0.0024918326850085
5.55555555555556,3.13131313131313,0.00358682354309653
5.45454545454545,3.13131313131313,0.00511057800044085
5.35353535353535,3.13131313131313,0.00720773658268548
5.25252525252525,3.13131313131313,0.0100622862376365
5.15151515151515,3.13131313131313,0.0139047538198672
5.05050505050505,3.13131313131313,0.0190194877890897
4.94949494949495,3.13131313131313,0.0257515399618045
4.84848484848485,3.13131313131313,0.0345125039665708
4.74747474747475,3.13131313131313,0.0457845141159574
4.64646464646465,3.13131313131313,0.0601214748117792
4.54545454545454,3.13131313131313,0.0781464973842781
4.44444444444444,3.13131313131313,0.100544492122937
4.34343434343434,3.13131313131313,0.128048922409012
4.24242424242424,3.13131313131313,0.161421897149637
4.14141414141414,3.13131313131313,0.201427073081617
4.04040404040404,3.13131313131313,0.24879526620157
3.93939393939394,3.13131313131313,0.30418322453448
3.83838383838384,3.13131313131313,0.368126669520703
3.73737373737374,3.13131313131313,0.440989429844744
3.63636363636364,3.13131313131313,0.522911212043106
3.53535353535354,3.13131313131313,0.613757205370037
3.43434343434343,3.13131313131313,0.713073224564121
3.33333333333333,3.13131313131313,0.820050373379968
3.23232323232323,3.13131313131313,0.933503193292388
3.13131313131313,3.13131313131313,1.05186489439692
3.03030303030303,3.13131313131313,1.17320252705495
2.92929292929293,3.13131313131313,1.2952538576485
2.82828282828283,3.13131313131313,1.41548631479348
2.72727272727273,3.13131313131313,1.5311767681905
2.62626262626263,3.13131313131313,1.63950921959052
2.52525252525253,3.13131313131313,1.73768587575599
2.42424242424242,3.13131313131313,1.82304569638176
2.32323232323232,3.13131313131313,1.89318351557875
2.22222222222222,3.13131313131313,1.94606234585873
2.12121212121212,3.13131313131313,1.98011156695316
2.02020202020202,3.13131313131313,1.99430440111039
1.91919191919192,3.13131313131313,1.98820934351134
1.81818181818182,3.13131313131313,1.96201195345553
1.71717171717172,3.13131313131313,1.91650547086243
1.61616161616162,3.13131313131313,1.85305092016193
1.51515151515151,3.13131313131313,1.77350950131751
1.41414141414141,3.13131313131313,1.68015195363519
1.31313131313131,3.13131313131313,1.5755510478366
1.21212121212121,3.13131313131313,1.46246429629298
1.11111111111111,3.13131313131313,1.34371430770662
1.01010101010101,3.13131313131313,1.22207394958598
0.909090909090909,3.13131313131313,1.10016267684995
0.808080808080808,3.13131313131313,0.980359144176376
0.707070707070707,3.13131313131313,0.864733684169364
0.606060606060606,3.13131313131313,0.755002560945073
0.505050505050504,3.13131313131313,0.652504256134252
0.404040404040404,3.13131313131313,0.558196550971888
0.303030303030303,3.13131313131313,0.47267194334396
0.202020202020202,3.13131313131313,0.396188053551756
0.101010101010101,3.13131313131313,0.328709157482283
0,3.13131313131313,0.26995483256594
10,3.23232323232323,2.52613554176845e-14
9.8989898989899,3.23232323232323,5.63879262478829e-14
9.7979797979798,3.23232323232323,1.24590369158078e-13
9.6969696969697,3.23232323232323,2.72490708453935e-13
9.5959595959596,3.23232323232323,5.8991277230252e-13
9.4949494949495,3.23232323232323,1.26413302215757e-12
9.39393939393939,3.23232323232323,2.68143101954834e-12
9.29292929292929,3.23232323232323,5.63001248269949e-12
9.19191919191919,3.23232323232323,1.17009456533499e-11
9.09090909090909,3.23232323232323,2.40714051415698e-11
8.98989898989899,3.23232323232323,4.90174594848507e-11
8.88888888888889,3.23232323232323,9.88027495114227e-11
8.78787878787879,3.23232323232323,1.97131550652892e-10
8.68686868686869,3.23232323232323,3.89324847020257e-10
8.58585858585858,3.23232323232323,7.61091691437077e-10
8.48484848484848,3.23232323232323,1.47275571286037e-09
8.38383838383838,3.23232323232323,2.82093660909553e-09
8.28282828282828,3.23232323232323,5.34841149727514e-09
8.18181818181818,3.23232323232323,1.00374911707583e-08
8.08080808080808,3.23232323232323,1.86463750212768e-08
7.97979797979798,3.23232323232323,3.42872401125052e-08
7.87878787878788,3.23232323232323,6.24078927830348e-08
7.77777777777778,3.23232323232323,1.12438588374827e-07
7.67676767676768,3.23232323232323,2.00521122069626e-07
7.57575757575758,3.23232323232323,3.53975939874182e-07
7.47474747474747,3.23232323232323,6.18523545639995e-07
7.37373737373737,3.23232323232323,1.06981234676973e-06
7.27272727272727,3.23232323232323,1.831588257855e-06
7.17171717171717,3.23232323232323,3.10396611305836e-06
7.07070707070707,3.23232323232323,5.20684881462546e-06
6.96969696969697,3.23232323232323,8.6457334102391e-06
6.86868686868687,3.23232323232323,1.4210114851691e-05
6.76767676767677,3.23232323232323,2.31186362577101e-05
6.66666666666667,3.23232323232323,3.72302293531501e-05
6.56565656565657,3.23232323232323,5.93469066622651e-05
6.46464646464646,3.23232323232323,9.36417105778538e-05
6.36363636363636,3.23232323232323,0.000146254576827441
6.26262626262626,3.23232323232323,0.000226109322406923
6.16161616161616,3.23232323232323,0.000346016132219022
6.06060606060606,3.23232323232323,0.000524134928063195
5.95959595959596,3.23232323232323,0.000785884516112803
5.85858585858586,3.23232323232323,0.00116638852489652
5.75757575757576,3.23232323232323,0.00171354936479296
5.65656565656566,3.23232323232323,0.0024918326850085
5.55555555555556,3.23232323232323,0.00358682354309653
5.45454545454545,3.23232323232323,0.00511057800044085
5.35353535353535,3.23232323232323,0.00720773658268548
5.25252525252525,3.23232323232323,0.0100622862376365
5.15151515151515,3.23232323232323,0.0139047538198672
5.05050505050505,3.23232323232323,0.0190194877890897
4.94949494949495,3.23232323232323,0.0257515399618045
4.84848484848485,3.23232323232323,0.0345125039665708
4.74747474747475,3.23232323232323,0.0457845141159574
4.64646464646465,3.23232323232323,0.0601214748117792
4.54545454545454,3.23232323232323,0.0781464973842781
4.44444444444444,3.23232323232323,0.100544492122937
4.34343434343434,3.23232323232323,0.128048922409012
4.24242424242424,3.23232323232323,0.161421897149637
4.14141414141414,3.23232323232323,0.201427073081617
4.04040404040404,3.23232323232323,0.24879526620157
3.93939393939394,3.23232323232323,0.30418322453448
3.83838383838384,3.23232323232323,0.368126669520703
3.73737373737374,3.23232323232323,0.440989429844744
3.63636363636364,3.23232323232323,0.522911212043106
3.53535353535354,3.23232323232323,0.613757205370037
3.43434343434343,3.23232323232323,0.713073224564121
3.33333333333333,3.23232323232323,0.820050373379968
3.23232323232323,3.23232323232323,0.933503193292388
3.13131313131313,3.23232323232323,1.05186489439692
3.03030303030303,3.23232323232323,1.17320252705495
2.92929292929293,3.23232323232323,1.2952538576485
2.82828282828283,3.23232323232323,1.41548631479348
2.72727272727273,3.23232323232323,1.5311767681905
2.62626262626263,3.23232323232323,1.63950921959052
2.52525252525253,3.23232323232323,1.73768587575599
2.42424242424242,3.23232323232323,1.82304569638176
2.32323232323232,3.23232323232323,1.89318351557875
2.22222222222222,3.23232323232323,1.94606234585873
2.12121212121212,3.23232323232323,1.98011156695316
2.02020202020202,3.23232323232323,1.99430440111039
1.91919191919192,3.23232323232323,1.98820934351134
1.81818181818182,3.23232323232323,1.96201195345553
1.71717171717172,3.23232323232323,1.91650547086243
1.61616161616162,3.23232323232323,1.85305092016193
1.51515151515151,3.23232323232323,1.77350950131751
1.41414141414141,3.23232323232323,1.68015195363519
1.31313131313131,3.23232323232323,1.5755510478366
1.21212121212121,3.23232323232323,1.46246429629298
1.11111111111111,3.23232323232323,1.34371430770662
1.01010101010101,3.23232323232323,1.22207394958598
0.909090909090909,3.23232323232323,1.10016267684995
0.808080808080808,3.23232323232323,0.980359144176376
0.707070707070707,3.23232323232323,0.864733684169364
0.606060606060606,3.23232323232323,0.755002560945073
0.505050505050504,3.23232323232323,0.652504256134252
0.404040404040404,3.23232323232323,0.558196550971888
0.303030303030303,3.23232323232323,0.47267194334396
0.202020202020202,3.23232323232323,0.396188053551756
0.101010101010101,3.23232323232323,0.328709157482283
0,3.23232323232323,0.26995483256594
10,3.33333333333333,2.52613554176845e-14
9.8989898989899,3.33333333333333,5.63879262478829e-14
9.7979797979798,3.33333333333333,1.24590369158078e-13
9.6969696969697,3.33333333333333,2.72490708453935e-13
9.5959595959596,3.33333333333333,5.8991277230252e-13
9.4949494949495,3.33333333333333,1.26413302215757e-12
9.39393939393939,3.33333333333333,2.68143101954834e-12
9.29292929292929,3.33333333333333,5.63001248269949e-12
9.19191919191919,3.33333333333333,1.17009456533499e-11
9.09090909090909,3.33333333333333,2.40714051415698e-11
8.98989898989899,3.33333333333333,4.90174594848507e-11
8.88888888888889,3.33333333333333,9.88027495114227e-11
8.78787878787879,3.33333333333333,1.97131550652892e-10
8.68686868686869,3.33333333333333,3.89324847020257e-10
8.58585858585858,3.33333333333333,7.61091691437077e-10
8.48484848484848,3.33333333333333,1.47275571286037e-09
8.38383838383838,3.33333333333333,2.82093660909553e-09
8.28282828282828,3.33333333333333,5.34841149727514e-09
8.18181818181818,3.33333333333333,1.00374911707583e-08
8.08080808080808,3.33333333333333,1.86463750212768e-08
7.97979797979798,3.33333333333333,3.42872401125052e-08
7.87878787878788,3.33333333333333,6.24078927830348e-08
7.77777777777778,3.33333333333333,1.12438588374827e-07
7.67676767676768,3.33333333333333,2.00521122069626e-07
7.57575757575758,3.33333333333333,3.53975939874182e-07
7.47474747474747,3.33333333333333,6.18523545639995e-07
7.37373737373737,3.33333333333333,1.06981234676973e-06
7.27272727272727,3.33333333333333,1.831588257855e-06
7.17171717171717,3.33333333333333,3.10396611305836e-06
7.07070707070707,3.33333333333333,5.20684881462546e-06
6.96969696969697,3.33333333333333,8.6457334102391e-06
6.86868686868687,3.33333333333333,1.4210114851691e-05
6.76767676767677,3.33333333333333,2.31186362577101e-05
6.66666666666667,3.33333333333333,3.72302293531501e-05
6.56565656565657,3.33333333333333,5.93469066622651e-05
6.46464646464646,3.33333333333333,9.36417105778538e-05
6.36363636363636,3.33333333333333,0.000146254576827441
6.26262626262626,3.33333333333333,0.000226109322406923
6.16161616161616,3.33333333333333,0.000346016132219022
6.06060606060606,3.33333333333333,0.000524134928063195
5.95959595959596,3.33333333333333,0.000785884516112803
5.85858585858586,3.33333333333333,0.00116638852489652
5.75757575757576,3.33333333333333,0.00171354936479296
5.65656565656566,3.33333333333333,0.0024918326850085
5.55555555555556,3.33333333333333,0.00358682354309653
5.45454545454545,3.33333333333333,0.00511057800044085
5.35353535353535,3.33333333333333,0.00720773658268548
5.25252525252525,3.33333333333333,0.0100622862376365
5.15151515151515,3.33333333333333,0.0139047538198672
5.05050505050505,3.33333333333333,0.0190194877890897
4.94949494949495,3.33333333333333,0.0257515399618045
4.84848484848485,3.33333333333333,0.0345125039665708
4.74747474747475,3.33333333333333,0.0457845141159574
4.64646464646465,3.33333333333333,0.0601214748117792
4.54545454545454,3.33333333333333,0.0781464973842781
4.44444444444444,3.33333333333333,0.100544492122937
4.34343434343434,3.33333333333333,0.128048922409012
4.24242424242424,3.33333333333333,0.161421897149637
4.14141414141414,3.33333333333333,0.201427073081617
4.04040404040404,3.33333333333333,0.24879526620157
3.93939393939394,3.33333333333333,0.30418322453448
3.83838383838384,3.33333333333333,0.368126669520703
3.73737373737374,3.33333333333333,0.440989429844744
3.63636363636364,3.33333333333333,0.522911212043106
3.53535353535354,3.33333333333333,0.613757205370037
3.43434343434343,3.33333333333333,0.713073224564121
3.33333333333333,3.33333333333333,0.820050373379968
3.23232323232323,3.33333333333333,0.933503193292388
3.13131313131313,3.33333333333333,1.05186489439692
3.03030303030303,3.33333333333333,1.17320252705495
2.92929292929293,3.33333333333333,1.2952538576485
2.82828282828283,3.33333333333333,1.41548631479348
2.72727272727273,3.33333333333333,1.5311767681905
2.62626262626263,3.33333333333333,1.63950921959052
2.52525252525253,3.33333333333333,1.73768587575599
2.42424242424242,3.33333333333333,1.82304569638176
2.32323232323232,3.33333333333333,1.89318351557875
2.22222222222222,3.33333333333333,1.94606234585873
2.12121212121212,3.33333333333333,1.98011156695316
2.02020202020202,3.33333333333333,1.99430440111039
1.91919191919192,3.33333333333333,1.98820934351134
1.81818181818182,3.33333333333333,1.96201195345553
1.71717171717172,3.33333333333333,1.91650547086243
1.61616161616162,3.33333333333333,1.85305092016193
1.51515151515151,3.33333333333333,1.77350950131751
1.41414141414141,3.33333333333333,1.68015195363519
1.31313131313131,3.33333333333333,1.5755510478366
1.21212121212121,3.33333333333333,1.46246429629298
1.11111111111111,3.33333333333333,1.34371430770662
1.01010101010101,3.33333333333333,1.22207394958598
0.909090909090909,3.33333333333333,1.10016267684995
0.808080808080808,3.33333333333333,0.980359144176376
0.707070707070707,3.33333333333333,0.864733684169364
0.606060606060606,3.33333333333333,0.755002560945073
0.505050505050504,3.33333333333333,0.652504256134252
0.404040404040404,3.33333333333333,0.558196550971888
0.303030303030303,3.33333333333333,0.47267194334396
0.202020202020202,3.33333333333333,0.396188053551756
0.101010101010101,3.33333333333333,0.328709157482283
0,3.33333333333333,0.26995483256594
10,3.43434343434343,2.52613554176845e-14
9.8989898989899,3.43434343434343,5.63879262478829e-14
9.7979797979798,3.43434343434343,1.24590369158078e-13
9.6969696969697,3.43434343434343,2.72490708453935e-13
9.5959595959596,3.43434343434343,5.8991277230252e-13
9.4949494949495,3.43434343434343,1.26413302215757e-12
9.39393939393939,3.43434343434343,2.68143101954834e-12
9.29292929292929,3.43434343434343,5.63001248269949e-12
9.19191919191919,3.43434343434343,1.17009456533499e-11
9.09090909090909,3.43434343434343,2.40714051415698e-11
8.98989898989899,3.43434343434343,4.90174594848507e-11
8.88888888888889,3.43434343434343,9.88027495114227e-11
8.78787878787879,3.43434343434343,1.97131550652892e-10
8.68686868686869,3.43434343434343,3.89324847020257e-10
8.58585858585858,3.43434343434343,7.61091691437077e-10
8.48484848484848,3.43434343434343,1.47275571286037e-09
8.38383838383838,3.43434343434343,2.82093660909553e-09
8.28282828282828,3.43434343434343,5.34841149727514e-09
8.18181818181818,3.43434343434343,1.00374911707583e-08
8.08080808080808,3.43434343434343,1.86463750212768e-08
7.97979797979798,3.43434343434343,3.42872401125052e-08
7.87878787878788,3.43434343434343,6.24078927830348e-08
7.77777777777778,3.43434343434343,1.12438588374827e-07
7.67676767676768,3.43434343434343,2.00521122069626e-07
7.57575757575758,3.43434343434343,3.53975939874182e-07
7.47474747474747,3.43434343434343,6.18523545639995e-07
7.37373737373737,3.43434343434343,1.06981234676973e-06
7.27272727272727,3.43434343434343,1.831588257855e-06
7.17171717171717,3.43434343434343,3.10396611305836e-06
7.07070707070707,3.43434343434343,5.20684881462546e-06
6.96969696969697,3.43434343434343,8.6457334102391e-06
6.86868686868687,3.43434343434343,1.4210114851691e-05
6.76767676767677,3.43434343434343,2.31186362577101e-05
6.66666666666667,3.43434343434343,3.72302293531501e-05
6.56565656565657,3.43434343434343,5.93469066622651e-05
6.46464646464646,3.43434343434343,9.36417105778538e-05
6.36363636363636,3.43434343434343,0.000146254576827441
6.26262626262626,3.43434343434343,0.000226109322406923
6.16161616161616,3.43434343434343,0.000346016132219022
6.06060606060606,3.43434343434343,0.000524134928063195
5.95959595959596,3.43434343434343,0.000785884516112803
5.85858585858586,3.43434343434343,0.00116638852489652
5.75757575757576,3.43434343434343,0.00171354936479296
5.65656565656566,3.43434343434343,0.0024918326850085
5.55555555555556,3.43434343434343,0.00358682354309653
5.45454545454545,3.43434343434343,0.00511057800044085
5.35353535353535,3.43434343434343,0.00720773658268548
5.25252525252525,3.43434343434343,0.0100622862376365
5.15151515151515,3.43434343434343,0.0139047538198672
5.05050505050505,3.43434343434343,0.0190194877890897
4.94949494949495,3.43434343434343,0.0257515399618045
4.84848484848485,3.43434343434343,0.0345125039665708
4.74747474747475,3.43434343434343,0.0457845141159574
4.64646464646465,3.43434343434343,0.0601214748117792
4.54545454545454,3.43434343434343,0.0781464973842781
4.44444444444444,3.43434343434343,0.100544492122937
4.34343434343434,3.43434343434343,0.128048922409012
4.24242424242424,3.43434343434343,0.161421897149637
4.14141414141414,3.43434343434343,0.201427073081617
4.04040404040404,3.43434343434343,0.24879526620157
3.93939393939394,3.43434343434343,0.30418322453448
3.83838383838384,3.43434343434343,0.368126669520703
3.73737373737374,3.43434343434343,0.440989429844744
3.63636363636364,3.43434343434343,0.522911212043106
3.53535353535354,3.43434343434343,0.613757205370037
3.43434343434343,3.43434343434343,0.713073224564121
3.33333333333333,3.43434343434343,0.820050373379968
3.23232323232323,3.43434343434343,0.933503193292388
3.13131313131313,3.43434343434343,1.05186489439692
3.03030303030303,3.43434343434343,1.17320252705495
2.92929292929293,3.43434343434343,1.2952538576485
2.82828282828283,3.43434343434343,1.41548631479348
2.72727272727273,3.43434343434343,1.5311767681905
2.62626262626263,3.43434343434343,1.63950921959052
2.52525252525253,3.43434343434343,1.73768587575599
2.42424242424242,3.43434343434343,1.82304569638176
2.32323232323232,3.43434343434343,1.89318351557875
2.22222222222222,3.43434343434343,1.94606234585873
2.12121212121212,3.43434343434343,1.98011156695316
2.02020202020202,3.43434343434343,1.99430440111039
1.91919191919192,3.43434343434343,1.98820934351134
1.81818181818182,3.43434343434343,1.96201195345553
1.71717171717172,3.43434343434343,1.91650547086243
1.61616161616162,3.43434343434343,1.85305092016193
1.51515151515151,3.43434343434343,1.77350950131751
1.41414141414141,3.43434343434343,1.68015195363519
1.31313131313131,3.43434343434343,1.5755510478366
1.21212121212121,3.43434343434343,1.46246429629298
1.11111111111111,3.43434343434343,1.34371430770662
1.01010101010101,3.43434343434343,1.22207394958598
0.909090909090909,3.43434343434343,1.10016267684995
0.808080808080808,3.43434343434343,0.980359144176376
0.707070707070707,3.43434343434343,0.864733684169364
0.606060606060606,3.43434343434343,0.755002560945073
0.505050505050504,3.43434343434343,0.652504256134252
0.404040404040404,3.43434343434343,0.558196550971888
0.303030303030303,3.43434343434343,0.47267194334396
0.202020202020202,3.43434343434343,0.396188053551756
0.101010101010101,3.43434343434343,0.328709157482283
0,3.43434343434343,0.26995483256594
10,3.53535353535354,2.52613554176845e-14
9.8989898989899,3.53535353535354,5.63879262478829e-14
9.7979797979798,3.53535353535354,1.24590369158078e-13
9.6969696969697,3.53535353535354,2.72490708453935e-13
9.5959595959596,3.53535353535354,5.8991277230252e-13
9.4949494949495,3.53535353535354,1.26413302215757e-12
9.39393939393939,3.53535353535354,2.68143101954834e-12
9.29292929292929,3.53535353535354,5.63001248269949e-12
9.19191919191919,3.53535353535354,1.17009456533499e-11
9.09090909090909,3.53535353535354,2.40714051415698e-11
8.98989898989899,3.53535353535354,4.90174594848507e-11
8.88888888888889,3.53535353535354,9.88027495114227e-11
8.78787878787879,3.53535353535354,1.97131550652892e-10
8.68686868686869,3.53535353535354,3.89324847020257e-10
8.58585858585858,3.53535353535354,7.61091691437077e-10
8.48484848484848,3.53535353535354,1.47275571286037e-09
8.38383838383838,3.53535353535354,2.82093660909553e-09
8.28282828282828,3.53535353535354,5.34841149727514e-09
8.18181818181818,3.53535353535354,1.00374911707583e-08
8.08080808080808,3.53535353535354,1.86463750212768e-08
7.97979797979798,3.53535353535354,3.42872401125052e-08
7.87878787878788,3.53535353535354,6.24078927830348e-08
7.77777777777778,3.53535353535354,1.12438588374827e-07
7.67676767676768,3.53535353535354,2.00521122069626e-07
7.57575757575758,3.53535353535354,3.53975939874182e-07
7.47474747474747,3.53535353535354,6.18523545639995e-07
7.37373737373737,3.53535353535354,1.06981234676973e-06
7.27272727272727,3.53535353535354,1.831588257855e-06
7.17171717171717,3.53535353535354,3.10396611305836e-06
7.07070707070707,3.53535353535354,5.20684881462546e-06
6.96969696969697,3.53535353535354,8.6457334102391e-06
6.86868686868687,3.53535353535354,1.4210114851691e-05
6.76767676767677,3.53535353535354,2.31186362577101e-05
6.66666666666667,3.53535353535354,3.72302293531501e-05
6.56565656565657,3.53535353535354,5.93469066622651e-05
6.46464646464646,3.53535353535354,9.36417105778538e-05
6.36363636363636,3.53535353535354,0.000146254576827441
6.26262626262626,3.53535353535354,0.000226109322406923
6.16161616161616,3.53535353535354,0.000346016132219022
6.06060606060606,3.53535353535354,0.000524134928063195
5.95959595959596,3.53535353535354,0.000785884516112803
5.85858585858586,3.53535353535354,0.00116638852489652
5.75757575757576,3.53535353535354,0.00171354936479296
5.65656565656566,3.53535353535354,0.0024918326850085
5.55555555555556,3.53535353535354,0.00358682354309653
5.45454545454545,3.53535353535354,0.00511057800044085
5.35353535353535,3.53535353535354,0.00720773658268548
5.25252525252525,3.53535353535354,0.0100622862376365
5.15151515151515,3.53535353535354,0.0139047538198672
5.05050505050505,3.53535353535354,0.0190194877890897
4.94949494949495,3.53535353535354,0.0257515399618045
4.84848484848485,3.53535353535354,0.0345125039665708
4.74747474747475,3.53535353535354,0.0457845141159574
4.64646464646465,3.53535353535354,0.0601214748117792
4.54545454545454,3.53535353535354,0.0781464973842781
4.44444444444444,3.53535353535354,0.100544492122937
4.34343434343434,3.53535353535354,0.128048922409012
4.24242424242424,3.53535353535354,0.161421897149637
4.14141414141414,3.53535353535354,0.201427073081617
4.04040404040404,3.53535353535354,0.24879526620157
3.93939393939394,3.53535353535354,0.30418322453448
3.83838383838384,3.53535353535354,0.368126669520703
3.73737373737374,3.53535353535354,0.440989429844744
3.63636363636364,3.53535353535354,0.522911212043106
3.53535353535354,3.53535353535354,0.613757205370037
3.43434343434343,3.53535353535354,0.713073224564121
3.33333333333333,3.53535353535354,0.820050373379968
3.23232323232323,3.53535353535354,0.933503193292388
3.13131313131313,3.53535353535354,1.05186489439692
3.03030303030303,3.53535353535354,1.17320252705495
2.92929292929293,3.53535353535354,1.2952538576485
2.82828282828283,3.53535353535354,1.41548631479348
2.72727272727273,3.53535353535354,1.5311767681905
2.62626262626263,3.53535353535354,1.63950921959052
2.52525252525253,3.53535353535354,1.73768587575599
2.42424242424242,3.53535353535354,1.82304569638176
2.32323232323232,3.53535353535354,1.89318351557875
2.22222222222222,3.53535353535354,1.94606234585873
2.12121212121212,3.53535353535354,1.98011156695316
2.02020202020202,3.53535353535354,1.99430440111039
1.91919191919192,3.53535353535354,1.98820934351134
1.81818181818182,3.53535353535354,1.96201195345553
1.71717171717172,3.53535353535354,1.91650547086243
1.61616161616162,3.53535353535354,1.85305092016193
1.51515151515151,3.53535353535354,1.77350950131751
1.41414141414141,3.53535353535354,1.68015195363519
1.31313131313131,3.53535353535354,1.5755510478366
1.21212121212121,3.53535353535354,1.46246429629298
1.11111111111111,3.53535353535354,1.34371430770662
